DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2025-10-16,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,1647756988327695,Brand Awareness,419.1045,40736,0,36947,206,100,100,100,100,2326,1710,0,0,2,0,1051,0,1178,2.8918,2,8,0,42906,0
2025-10-17,Display Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,8314765461987923,Brand Awareness,31.3693,10072,0,12007,9,19,100,46,23,86,94,0,0,0,0,42,0,46,0.4567,0,0,0,10550,0
2025-10-18,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Promo Banner Warm Voice,5732401046815275,Brand Awareness,146.4645,33975,0,57565,67,100,100,100,100,658,640,0,0,0,0,44,0,122,0.3591,1,3,0,35447,0
2025-10-19,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,4647140982681565,Brand Awareness,108.5911,34302,0,35004,50,100,100,100,100,662,440,0,0,0,0,38,0,120,0.3498,0,1,0,24170,0
2025-10-20,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,4041974945367907,Brand Awareness,98.1421,23822,0,29747,65,100,100,100,100,1288,1192,0,0,0,0,69,0,118,0.4953,0,4,0,19201,0
2025-10-21,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1655044419034925,Brand Awareness,29.3885,6072,0,6430,27,85,100,100,100,315,371,0,0,1,0,38,0,44,0.7246,0,1,0,4247,0
2025-10-22,Shopping Grid,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1682844113945221,Brand Awareness,34.9610,10772,0,8545,18,9,88,24,13,48,27,0,0,0,0,10,0,39,0.3620,0,1,0,8107,0
2025-10-23,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,4211876559793011,Brand Awareness,105.3251,19363,0,18710,64,93,100,100,100,332,378,0,0,0,0,29,0,73,0.3770,1,0,0,15545,0
2025-10-24,Retail Media Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1096889057602193,Offer Spotlight Friendly Voice,5703717592430862,Catalog Engagement,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-25,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,1647756988327695,Brand Awareness,329.3340,50339,0,71493,153,100,100,100,100,2490,1771,0,0,2,0,853,0,922,1.8316,0,11,0,39998,0
2025-10-26,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,5797898098365146,Brand Awareness,406.4721,82731,0,55943,213,100,100,100,100,8022,4364,0,0,1,0,1075,0,791,0.9561,7,24,0,75692,0
2025-10-27,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2793262031628184,Brand Awareness,312.7213,46396,0,40056,100,100,100,100,100,1917,2089,0,0,1,0,383,0,590,1.2717,3,14,0,26750,0
2025-10-28,Shopping Grid,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,1109002298095593,Brand Awareness,355.7531,88595,0,116400,167,100,100,100,100,2074,1097,0,0,0,0,436,0,463,0.5226,2,9,0,95319,0
2025-10-29,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Bold Voice,1220357368781053,Brand Awareness,87.7139,13308,0,16313,29,58,100,100,78,322,376,0,0,1,0,183,0,287,2.1566,1,2,0,10968,0
2025-10-30,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Bold Voice,4278310985669178,Brand Awareness,304.4786,78976,0,61009,173,100,100,100,100,1182,1207,0,0,0,0,552,0,500,0.6331,2,9,0,62213,0
2025-10-31,Video Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,1238862856159509,Brand Awareness,5.6926,1556,0,2071,5,4,22,11,6,21,20,0,0,0,0,1,0,5,0.3213,0,0,0,3369,0
2025-10-01,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Bold Voice,4433422745438620,Brand Awareness,3.3458,982,0,1142,4,8,30,16,8,16,20,0,0,0,0,0,0,3,0.3055,0,0,0,1039,0
2025-10-02,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Price Drop Cut Value Voice,6906673719698824,Brand Awareness,72.1882,18356,0,17197,50,100,100,100,100,307,278,0,0,0,0,26,0,72,0.3922,0,2,0,22380,0
2025-10-03,Search Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,9626373394400677,Brand Awareness,111.3507,25098,0,28315,92,100,100,100,100,507,401,0,0,0,0,33,0,133,0.5299,0,0,0,21233,0
2025-10-04,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,5257839822274418,Brand Awareness,128.8637,34915,0,33027,51,93,100,100,100,663,546,0,0,0,0,87,0,118,0.3380,2,5,0,20851,0
2025-10-05,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Value Voice,1365467474223726,Brand Awareness,38.0744,12098,0,13989,18,37,100,67,47,152,158,0,0,0,0,17,0,38,0.3141,0,0,0,14107,0
2025-10-06,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Collection Showcase Warm Voice,3199746654625132,Brand Awareness,10.2880,1364,0,2371,5,27,68,40,30,79,37,0,0,0,0,7,0,12,0.8798,0,0,0,1619,0
2025-10-07,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1173063753252113,Brand Awareness,207.1973,26036,0,33799,170,100,100,100,100,3925,5200,0,0,1,0,228,0,277,1.0639,1,12,0,24346,0
2025-10-08,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Value Voice,2074777970281390,Brand Awareness,199.4873,24063,0,22444,75,100,100,100,100,883,813,0,0,0,0,150,0,217,0.9018,0,2,0,33241,0
2025-10-09,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1212856722898025,Brand Awareness,33.0993,7042,0,10078,22,72,100,100,98,302,333,0,0,0,0,17,0,54,0.7668,0,2,0,6192,0
2025-10-10,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,3411200546175283,Brand Awareness,180.7220,31166,0,17982,91,100,100,100,100,2126,2048,0,0,1,0,128,0,225,0.7219,1,7,0,14662,0
2025-10-11,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Price Drop Cut Value Voice,4186893344787278,Brand Awareness,4.1471,913,0,688,5,8,33,12,7,17,10,0,0,0,0,0,0,3,0.3286,0,0,0,894,0
2025-10-12,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Value Voice,2894551765052346,Brand Awareness,7.8630,637,0,827,1,22,100,46,30,32,20,0,0,0,0,0,0,2,0.3140,0,0,0,829,0
2025-10-13,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-14,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,9110304031000052,Brand Awareness,226.3206,38483,0,40307,66,100,100,100,100,2197,1956,0,0,2,0,163,0,307,0.7978,0,2,0,30859,0
2025-10-15,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,1414897562821209,Brand Awareness,19.6001,5184,0,6315,6,15,65,23,18,64,41,0,0,0,0,3,0,14,0.2701,0,0,0,6181,0
2025-10-16,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Offer Spotlight Bold Voice,3530423296641236,Brand Awareness,96.2841,18601,0,21609,66,70,100,100,94,766,788,0,0,0,0,90,0,233,1.2526,0,3,0,30122,0
2025-10-17,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,2259713911990191,Brand Awareness,105.0549,31870,0,27400,53,100,100,100,100,622,772,0,0,0,0,36,0,116,0.3640,0,1,0,26285,0
2025-10-18,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Bold Voice,1082336609132049,Brand Awareness,19.5545,5378,0,4234,13,45,100,65,43,57,28,0,0,0,0,2,0,14,0.2603,0,0,0,4726,0
2025-10-19,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Price Drop Cut Value Voice,9781212069592701,Brand Awareness,204.7796,31120,0,48766,97,100,100,100,100,884,810,0,0,0,0,79,0,178,0.5720,0,1,0,39624,0
2025-10-20,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1837904232519606,Brand Awareness,88.4219,20636,0,26925,48,98,100,100,100,763,843,0,0,0,0,71,0,97,0.4701,1,7,0,17961,0
2025-10-21,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Value Voice,1103993184708534,Brand Awareness,64.9344,24180,0,22866,32,74,100,100,82,245,333,0,0,0,0,47,0,80,0.3309,0,0,0,26336,0
2025-10-22,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1641518074556035,Brand Awareness,4.0312,989,0,1547,2,8,26,12,8,21,19,0,0,0,0,0,0,3,0.3033,0,0,0,1065,0
2025-10-23,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,2520693897922300,Brand Awareness,408.6821,80840,0,71427,149,100,100,100,100,1969,1117,0,0,1,0,1504,0,2033,2.5148,2,14,0,49720,0
2025-10-24,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Value Voice,9011752711561329,Brand Awareness,43.8373,11029,0,11094,20,100,100,100,100,270,136,0,0,0,0,11,0,32,0.2901,0,1,0,5737,0
2025-10-25,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Offer Spotlight Bold Voice,1582932391745882,Brand Awareness,41.2434,6849,0,10619,24,17,100,49,21,142,142,0,0,0,0,23,0,35,0.5110,0,0,0,6589,0
2025-10-26,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Offer Spotlight Bold Voice,7401589860358191,Brand Awareness,68.5810,19950,0,13432,29,36,100,100,57,362,285,0,0,0,0,59,0,80,0.4010,0,2,0,9262,0
2025-10-27,Marketplace Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1337311684616332,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-28,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,1150526236199258,Brand Awareness,54.8928,17123,0,15302,27,71,100,100,90,310,198,0,0,0,0,44,0,123,0.7183,0,1,0,12257,0
2025-10-29,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Warm Voice,7193200529405455,Brand Awareness,7.6354,1612,0,1304,6,24,100,58,36,33,25,0,0,0,0,0,0,5,0.3102,0,0,0,1588,0
2025-10-30,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1316048837324374,Brand Awareness,37.4671,9167,0,12146,19,39,100,98,59,216,164,0,0,0,0,7,0,48,0.5236,0,1,0,8170,0
2025-10-31,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,6549680554582288,Brand Awareness,189.2312,32790,0,35381,99,100,100,100,100,409,374,0,0,0,0,81,0,221,0.6740,1,1,0,51993,0
2025-10-01,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Bold Voice,5904212741788775,Brand Awareness,6.7041,1106,0,1021,1,7,29,13,11,32,16,0,0,0,0,1,0,4,0.3617,0,0,0,1470,0
2025-10-02,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,6598720554447191,Brand Awareness,22.4654,6778,0,5295,8,22,78,30,19,71,80,0,0,0,0,7,0,14,0.2066,0,0,0,5958,0
2025-10-03,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2616618213121749,Brand Awareness,1139.7083,237954,0,227673,867,100,100,100,100,43247,23359,0,0,55,0,5918,0,7832,3.2914,50,257,0,172065,0
2025-10-04,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Warm Voice,9953353036347574,Brand Awareness,24.2170,7764,0,11074,28,76,100,100,100,100,109,0,0,2,0,4,0,59,0.7599,0,1,0,6807,0
2025-10-05,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,7232280368739505,Brand Awareness,353.1971,57792,0,47257,246,100,100,100,100,3823,3696,0,0,2,0,1587,0,1601,2.7703,6,20,0,49182,0
2025-10-06,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,1450951256520921,Brand Awareness,17.0163,3637,0,6233,6,55,100,80,55,137,157,0,0,0,0,19,0,46,1.2648,0,1,0,7461,0
2025-10-07,Affiliate Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Direct Voice,7324105902810892,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-08,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Warm Voice,1533493773187614,Brand Awareness,430.3827,84971,0,99417,267,100,100,100,100,1995,1817,0,0,0,0,721,0,906,1.0662,0,8,0,94988,0
2025-10-09,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Warm Voice,1532291780998103,Brand Awareness,342.8982,86562,0,98396,194,100,100,100,100,2654,2650,0,0,2,0,1048,0,929,1.0732,2,16,0,65545,0
2025-10-10,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Promo Banner Warm Voice,3456261421148856,Brand Awareness,111.3023,26395,0,15954,68,100,100,100,100,912,747,0,0,0,0,54,0,102,0.3864,1,6,0,14205,0
2025-10-11,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,5506678816268127,Brand Awareness,84.8930,26644,0,18308,104,100,100,100,100,1746,1804,0,0,0,0,182,0,217,0.8144,2,4,0,29674,0
2025-10-12,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,2604915282803870,Brand Awareness,11.4067,2777,0,3736,11,11,72,24,13,69,64,0,0,0,0,3,0,22,0.7922,0,0,0,2641,0
2025-10-13,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,3768518651506601,Brand Awareness,7.3077,1345,0,1085,7,12,49,25,16,41,39,0,0,0,0,3,0,13,0.9665,0,0,0,1520,0
2025-10-14,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,4340134105081797,Brand Awareness,384.4213,41333,0,76553,211,100,100,100,100,7274,7244,0,0,3,0,830,0,1193,2.8863,3,19,0,73530,0
2025-10-15,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,1781261912151237,Brand Awareness,2.2168,752,0,654,4,2,12,4,3,14,12,0,0,0,0,1,0,4,0.5319,0,0,0,375,0
2025-10-16,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,8045514033882153,Brand Awareness,243.0083,43409,0,46151,142,100,100,100,100,2261,2443,0,0,0,0,1615,0,1338,3.0823,3,4,0,60632,0
2025-10-17,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1255871739760170,Brand Awareness,3.5416,989,0,1068,1,10,29,15,13,29,32,0,0,0,0,0,0,1,0.1011,0,0,0,1117,0
2025-10-18,Search Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,6451368560487732,Brand Awareness,190.6083,44764,0,30993,79,100,100,100,100,948,680,0,0,0,0,155,0,309,0.6903,0,0,0,41598,0
2025-10-19,Social Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Price Drop Cut Value Voice,9318406623487279,Brand Awareness,171.8769,53163,0,68033,84,100,100,100,100,419,221,0,0,0,0,42,0,146,0.2746,0,4,0,69384,0
